
Project:     EXP18_Haarlem_02_RTK_Ijmu_kadaster
Program:     Inertial Explorer Version 8.70.6404
Profile:     David_Format_ECEF_Velocity
Source:      GNSS/INS Epochs(Smoothed TC Combined)
SolFile:      C:\ESA\EXP Field Test Campaign 2018\EXP18_Haarlem_02\Inertial Explorer\EXP18_Haarlem_02_RTK_Ijmu_kadaster.cts
ProcessInfo: EXP18_Haarlem_02_RTK_Ijmu_kadaster by Unknown on 10/3/2018 at 17:04:48

Datum:       WGS84
Master 1:    Name IJMU, Status ENABLED
             Antenna height 0.000 m, to ARP [LEIAR25.R4(LEIT)]
             Lat, Lon, El Hgt 52 27 43.12746, 4 33 21.81838, 55.502 m [WGS84, N/A]
Remote:      Antenna height 0.000 m, to L1PC [NAX3G+C(NONE)]
IMU to GNSS Antenna Lever Arms:
             x=0.183, y=1.447, z=1.851 m (x-right, y-fwd, z-up)
Body to Sensor Rotations:
             xRot=0.000, yRot=0.000, zRot=0.000 degrees (Rotate IMU into Vehicle Frame)
IMU->Secondary Sensor Lever Arms: 
            x=0.183, y=1.447, z=1.851 m (x-right, y-fwd, z-up, IMU->SENSOR)

      Week,  GPSTime,      X-ECEF,      Y-ECEF,      Z-ECEF,  VX-ECEF,  VY-ECEF,  VZ-ECEF
   (weeks),    (sec),         (m),         (m),         (m),    (m/s),    (m/s),    (m/s)
      2018, 305704.0, 3887554.924,  313199.211, 5029881.138,    3.903,   10.572,   -3.639
      2018, 305705.0, 3887558.595,  313209.934, 5029877.643,    3.503,   10.852,   -3.351
      2018, 305706.0, 3887561.980,  313220.887, 5029874.324,    3.318,   11.021,   -3.290
      2018, 305707.0, 3887565.287,  313231.898, 5029871.035,    3.339,   10.940,   -3.332
      2018, 305708.0, 3887568.713,  313242.636, 5029867.634,    3.570,   10.432,   -3.466
      2018, 305709.0, 3887572.481,  313252.719, 5029864.044,    3.943,    9.731,   -3.692
      2018, 305710.0, 3887576.576,  313262.085, 5029860.252,    4.231,    9.015,   -3.872
      2018, 305711.0, 3887580.842,  313270.827, 5029856.342,    4.283,    8.470,   -3.927
      2018, 305712.0, 3887585.065,  313279.144, 5029852.537,    4.124,    8.177,   -3.688
      2018, 305713.0, 3887589.120,  313287.102, 5029848.873,    3.962,    7.803,   -3.618
      2018, 305714.0, 3887592.953,  313294.703, 5029845.371,    3.678,    7.385,   -3.440
      2018, 305715.0, 3887596.373,  313301.848, 5029842.224,    3.112,    6.912,   -2.892
      2018, 305716.0, 3887599.236,  313308.399, 5029839.545,    2.564,    6.117,   -2.423
      2018, 305717.0, 3887601.448,  313314.088, 5029837.420,    1.908,    5.182,   -1.861
      2018, 305718.0, 3887603.142,  313318.868, 5029835.749,    1.445,    4.290,   -1.474
      2018, 305719.0, 3887604.445,  313322.545, 5029834.537,    1.263,    3.073,   -0.683
      2018, 305720.0, 3887605.675,  313325.359, 5029833.450,    1.564,    2.621,   -1.237
      2018, 305721.0, 3887607.317,  313327.463, 5029832.067,    1.923,    1.587,   -1.552
      2018, 305722.0, 3887609.498,  313328.467, 5029830.329,    2.346,    0.267,   -1.811
      2018, 305723.0, 3887611.830,  313328.180, 5029828.579,    2.262,   -0.850,   -1.723
      2018, 305724.0, 3887614.041,  313326.946, 5029826.930,    2.165,   -1.519,   -1.653
      2018, 305725.0, 3887616.359,  313325.075, 5029825.137,    2.508,   -1.958,   -1.570
      2018, 305726.0, 3887619.024,  313322.638, 5029823.180,    3.076,   -2.720,   -2.183
      2018, 305727.0, 3887622.377,  313319.624, 5029820.736,    3.786,   -3.293,   -2.725
      2018, 305728.0, 3887626.548,  313316.050, 5029817.700,    4.545,   -3.814,   -3.331
      2018, 305729.0, 3887631.361,  313312.116, 5029814.169,    4.966,   -3.983,   -3.649
      2018, 305730.0, 3887636.409,  313308.234, 5029810.469,    5.149,   -3.738,   -3.764
      2018, 305731.0, 3887641.574,  313304.640, 5029806.685,    5.097,   -3.529,   -3.799
      2018, 305732.0, 3887646.541,  313301.076, 5029802.992,    4.814,   -3.763,   -3.576
      2018, 305733.0, 3887651.094,  313297.236, 5029799.608,    4.309,   -3.795,   -3.158
      2018, 305734.0, 3887655.244,  313293.521, 5029796.591,    3.960,   -3.511,   -2.872
      2018, 305735.0, 3887659.084,  313290.213, 5029793.783,    3.717,   -3.000,   -2.724
      2018, 305736.0, 3887662.722,  313287.563, 5029791.094,    3.498,   -2.309,   -2.633
      2018, 305737.0, 3887666.236,  313285.659, 5029788.575,    3.495,   -1.497,   -2.208
      2018, 305738.0, 3887669.864,  313284.369, 5029785.959,    3.503,   -1.134,   -2.771
      2018, 305739.0, 3887673.703,  313283.626, 5029782.993,    4.115,   -0.419,   -3.114
      2018, 305740.0, 3887678.064,  313283.396, 5029779.449,    4.544,   -0.056,   -3.432
      2018, 305741.0, 3887682.916,  313283.573, 5029775.595,    5.067,    0.278,   -4.132
      2018, 305742.0, 3887688.405,  313283.900, 5029771.261,    5.750,    0.253,   -4.589
      2018, 305743.0, 3887694.228,  313284.049, 5029766.638,    5.864,    0.091,   -4.640
      2018, 305744.0, 3887700.042,  313284.062, 5029762.054,    5.751,   -0.101,   -4.522
      2018, 305745.0, 3887705.699,  313283.905, 5029757.601,    5.560,   -0.213,   -4.394
      2018, 305746.0, 3887711.189,  313283.607, 5029753.296,    5.388,   -0.494,   -4.207
      2018, 305747.0, 3887716.453,  313282.706, 5029749.202,    5.143,   -1.400,   -3.945
      2018, 305748.0, 3887721.501,  313280.766, 5029745.344,    4.899,   -2.474,   -3.720
      2018, 305749.0, 3887726.250,  313277.732, 5029741.775,    4.569,   -3.575,   -3.396
      2018, 305750.0, 3887730.679,  313273.815, 5029738.505,    4.313,   -4.204,   -3.148
      2018, 305751.0, 3887734.769,  313269.554, 5029735.511,    3.900,   -4.182,   -2.845
      2018, 305752.0, 3887738.506,  313265.508, 5029732.785,    3.592,   -3.872,   -2.622
      2018, 305753.0, 3887741.952,  313261.821, 5029730.284,    3.330,   -3.487,   -2.400
      2018, 305754.0, 3887745.131,  313258.566, 5029728.093,    3.039,   -3.135,   -2.114
      2018, 305755.0, 3887748.208,  313255.405, 5029725.799,    2.979,   -3.060,   -2.348
      2018, 305756.0, 3887751.540,  313252.204, 5029723.323,    3.649,   -3.259,   -2.690
      2018, 305757.0, 3887755.549,  313248.989, 5029720.362,    4.389,   -3.138,   -3.251
      2018, 305758.0, 3887760.295,  313245.960, 5029716.842,    5.084,   -2.980,   -3.774
      2018, 305759.0, 3887765.558,  313242.783, 5029712.886,    5.470,   -3.362,   -4.102
      2018, 305760.0, 3887771.293,  313239.332, 5029708.588,    5.989,   -3.520,   -4.494
      2018, 305761.0, 3887777.473,  313235.797, 5029703.933,    6.214,   -3.512,   -4.713
      2018, 305762.0, 3887783.721,  313232.353, 5029699.203,    6.254,   -3.378,   -4.731
      2018, 305763.0, 3887790.075,  313228.984, 5029694.393,    6.452,   -3.386,   -4.893
      2018, 305764.0, 3887796.565,  313225.573, 5029689.482,    6.513,   -3.422,   -4.923
      2018, 305765.0, 3887802.987,  313222.220, 5029684.654,    6.277,   -3.291,   -4.725
      2018, 305766.0, 3887809.140,  313218.968, 5029680.035,    6.008,   -3.210,   -4.506
      2018, 305767.0, 3887815.012,  313215.824, 5029675.645,    5.687,   -3.094,   -4.276
      2018, 305768.0, 3887820.571,  313212.777, 5029671.471,    5.383,   -2.978,   -4.047
      2018, 305769.0, 3887825.748,  313209.908, 5029667.577,    4.970,   -2.737,   -3.719
      2018, 305770.0, 3887830.451,  313207.281, 5029664.058,    4.530,   -2.559,   -3.397
      2018, 305771.0, 3887834.957,  313204.692, 5029660.722,    4.397,   -2.559,   -3.163
      2018, 305772.0, 3887839.165,  313202.134, 5029657.611,    3.766,   -2.386,   -2.852
      2018, 305773.0, 3887843.144,  313199.546, 5029654.611,    4.101,   -2.721,   -3.036
      2018, 305774.0, 3887847.279,  313196.664, 5029651.551,    4.171,   -3.015,   -3.078
      2018, 305775.0, 3887851.496,  313193.501, 5029648.428,    4.247,   -3.267,   -3.143
      2018, 305776.0, 3887855.681,  313190.179, 5029645.360,    4.136,   -3.305,   -3.035
      2018, 305777.0, 3887859.830,  313186.999, 5029642.313,    4.135,   -3.033,   -3.051
      2018, 305778.0, 3887863.923,  313184.068, 5029639.288,    3.956,   -2.793,   -2.941
      2018, 305779.0, 3887867.711,  313181.437, 5029636.484,    3.602,   -2.487,   -2.642
      2018, 305780.0, 3887871.092,  313179.040, 5029634.008,    3.138,   -2.305,   -2.280
      2018, 305781.0, 3887873.964,  313176.692, 5029631.928,    2.665,   -2.389,   -1.911
      2018, 305782.0, 3887876.486,  313174.258, 5029630.129,    2.431,   -2.463,   -1.720
      2018, 305783.0, 3887878.888,  313171.747, 5029628.426,    2.414,   -2.539,   -1.717
      2018, 305784.0, 3887881.407,  313169.225, 5029626.615,    2.716,   -2.426,   -1.957
      2018, 305785.0, 3887884.391,  313166.913, 5029624.435,    3.269,   -2.202,   -2.405
      2018, 305786.0, 3887887.877,  313164.864, 5029621.868,    3.629,   -1.923,   -2.689
      2018, 305787.0, 3887891.362,  313163.164, 5029619.290,    3.271,   -1.548,   -2.416
      2018, 305788.0, 3887894.380,  313161.710, 5029617.069,    2.742,   -1.374,   -2.030
      2018, 305789.0, 3887896.876,  313160.467, 5029615.236,    2.282,   -1.094,   -1.684
      2018, 305790.0, 3887899.087,  313159.457, 5029613.658,    2.041,   -0.768,   -0.955
      2018, 305791.0, 3887901.020,  313158.639, 5029612.282,    1.825,   -0.851,   -1.400
      2018, 305792.0, 3887902.732,  313157.957, 5029611.113,    1.493,   -0.566,   -1.004
      2018, 305793.0, 3887904.056,  313157.457, 5029610.187,    1.300,   -0.413,   -0.903
      2018, 305794.0, 3887905.291,  313157.005, 5029609.305,    1.316,   -0.364,   -0.869
      2018, 305795.0, 3887906.740,  313156.557, 5029608.285,    1.596,   -0.518,   -1.177
      2018, 305796.0, 3887908.621,  313155.958, 5029606.918,    2.128,   -0.684,   -1.586
      2018, 305797.0, 3887910.762,  313155.165, 5029605.290,    2.129,   -0.993,   -1.682
      2018, 305798.0, 3887912.580,  313153.690, 5029603.926,    1.669,   -1.534,   -1.195
      2018, 305799.0, 3887913.754,  313151.492, 5029603.109,    0.740,   -2.484,   -0.428
      2018, 305800.0, 3887914.174,  313148.704, 5029602.936,    0.294,   -3.219,   -0.051
      2018, 305801.0, 3887914.413,  313144.875, 5029602.998,    0.204,   -4.519,    0.141
      2018, 305802.0, 3887914.708,  313139.997, 5029603.142,    0.228,   -4.879,    0.191
      2018, 305803.0, 3887914.969,  313135.191, 5029603.330,    0.244,   -4.906,    0.214
      2018, 305804.0, 3887915.225,  313129.800, 5029603.570,    0.242,   -6.038,    0.291
      2018, 305805.0, 3887915.423,  313123.090, 5029603.971,    0.179,   -7.346,    0.505
      2018, 305806.0, 3887915.626,  313115.149, 5029604.591,    0.171,   -8.480,    0.746
      2018, 305807.0, 3887915.678,  313106.402, 5029605.431,   -0.070,   -8.641,    0.889
      2018, 305808.0, 3887915.512,  313097.978, 5029606.391,   -0.281,   -8.227,    1.017
      2018, 305809.0, 3887915.074,  313089.676, 5029607.533,   -0.568,   -8.505,    1.271
      2018, 305810.0, 3887914.456,  313080.901, 5029608.874,   -0.629,   -9.039,    1.397
      2018, 305811.0, 3887913.791,  313071.618, 5029610.327,   -0.694,   -9.469,    1.495
      2018, 305812.0, 3887913.095,  313062.079, 5029611.841,   -0.726,   -9.534,    1.517
      2018, 305813.0, 3887912.361,  313052.643, 5029613.338,   -0.727,   -9.299,    1.479
      2018, 305814.0, 3887911.628,  313043.471, 5029614.810,   -0.734,   -9.018,    1.475
      2018, 305815.0, 3887910.875,  313034.607, 5029616.281,   -0.753,   -8.683,    1.452
      2018, 305816.0, 3887910.135,  313026.138, 5029617.708,   -0.737,   -8.235,    1.384
      2018, 305817.0, 3887909.416,  313018.252, 5029619.018,   -0.757,   -7.596,    1.255
      2018, 305818.0, 3887908.624,  313010.876, 5029620.293,   -0.841,   -7.199,    1.276
      2018, 305819.0, 3887907.651,  313003.842, 5029621.665,   -1.169,   -6.845,    1.522
      2018, 305820.0, 3887906.366,  312997.124, 5029623.319,   -1.256,   -6.470,    1.836
      2018, 305821.0, 3887904.833,  312990.492, 5029625.196,   -1.846,   -6.767,    1.848
      2018, 305822.0, 3887902.866,  312983.591, 5029627.130,   -2.053,   -7.182,    2.186
      2018, 305823.0, 3887900.679,  312976.213, 5029629.459,   -2.306,   -7.650,    2.462
      2018, 305824.0, 3887898.263,  312968.254, 5029632.046,   -2.545,   -8.266,    2.715
      2018, 305825.0, 3887895.572,  312959.700, 5029634.871,   -2.808,   -8.809,    2.926
      2018, 305826.0, 3887892.672,  312950.708, 5029637.859,   -2.974,   -9.116,    3.061
      2018, 305827.0, 3887889.639,  312941.477, 5029640.977,   -3.076,   -9.338,    3.157
      2018, 305828.0, 3887886.521,  312932.047, 5029644.171,   -3.158,   -9.490,    3.237
      2018, 305829.0, 3887883.340,  312922.494, 5029647.451,   -3.196,   -9.613,    3.294
      2018, 305830.0, 3887880.139,  312912.897, 5029650.732,   -3.224,   -9.540,    3.279
      2018, 305831.0, 3887876.884,  312903.447, 5029654.020,   -3.233,   -9.362,    3.279
      2018, 305832.0, 3887873.655,  312894.155, 5029657.312,   -3.217,   -9.212,    3.284
      2018, 305833.0, 3887870.433,  312885.011, 5029660.560,   -3.203,   -9.098,    3.202
      2018, 305834.0, 3887867.291,  312875.918, 5029663.670,   -3.071,   -9.106,    3.018
      2018, 305835.0, 3887864.276,  312866.831, 5029666.584,   -2.948,   -9.073,    2.823
      2018, 305836.0, 3887861.426,  312857.780, 5029669.340,   -2.734,   -8.998,    2.692
      2018, 305837.0, 3887858.806,  312848.961, 5029671.926,   -2.518,   -8.643,    2.439
      2018, 305838.0, 3887856.397,  312840.564, 5029674.255,   -2.300,   -8.056,    2.221
      2018, 305839.0, 3887854.255,  312832.947, 5029676.359,   -2.009,   -7.175,    1.984
      2018, 305840.0, 3887852.400,  312826.296, 5029678.198,   -1.700,   -6.091,    1.686
      2018, 305841.0, 3887850.841,  312820.747, 5029679.743,   -1.486,   -5.260,    1.464
      2018, 305842.0, 3887849.350,  312815.692, 5029681.201,   -1.601,   -4.761,    1.458
      2018, 305843.0, 3887847.563,  312811.315, 5029682.812,   -2.057,   -3.909,    1.878
      2018, 305844.0, 3887845.047,  312807.900, 5029684.936,   -2.923,   -2.863,    2.339
      2018, 305845.0, 3887841.876,  312805.351, 5029687.414,   -3.304,   -2.409,    2.592
      2018, 305846.0, 3887838.465,  312802.767, 5029689.980,   -3.357,   -2.944,    2.508
      2018, 305847.0, 3887835.384,  312799.258, 5029692.335,   -2.659,   -4.107,    2.124
      2018, 305848.0, 3887833.369,  312794.612, 5029694.044,   -1.311,   -5.130,    1.256
      2018, 305849.0, 3887832.790,  312789.291, 5029694.738,    0.154,   -5.509,    0.108
      2018, 305850.0, 3887833.670,  312783.918, 5029694.328,    1.659,   -5.271,   -0.941
      2018, 305851.0, 3887835.924,  312779.059, 5029692.887,    2.895,   -4.411,   -1.935
      2018, 305852.0, 3887839.261,  312775.312, 5029690.597,    3.807,   -2.906,   -2.477
      2018, 305853.0, 3887843.296,  312773.174, 5029687.827,    4.133,   -1.344,   -2.960
      2018, 305854.0, 3887847.414,  312772.629, 5029684.882,    4.061,    0.209,   -2.853
      2018, 305855.0, 3887851.314,  312773.093, 5029682.050,    3.785,    0.637,   -2.766
      2018, 305856.0, 3887855.021,  312773.420, 5029679.289,    3.682,   -0.007,   -2.780
      2018, 305857.0, 3887858.824,  312772.863, 5029676.504,    3.883,   -1.235,   -2.866
      2018, 305858.0, 3887862.954,  312770.964, 5029673.553,    4.317,   -2.586,   -3.074
      2018, 305859.0, 3887867.561,  312767.859, 5029670.190,    4.899,   -3.561,   -3.614
      2018, 305860.0, 3887872.902,  312763.943, 5029666.280,    5.743,   -4.228,   -4.159
      2018, 305861.0, 3887878.943,  312759.599, 5029661.940,    6.079,   -4.379,   -4.451
      2018, 305862.0, 3887884.970,  312755.289, 5029657.581,    5.948,   -4.242,   -4.341
      2018, 305863.0, 3887891.043,  312751.034, 5029653.148,    6.243,   -4.317,   -4.568
      2018, 305864.0, 3887897.474,  312746.628, 5029648.435,    6.597,   -4.490,   -4.876
      2018, 305865.0, 3887904.323,  312742.117, 5029643.482,    7.035,   -4.537,   -5.098
      2018, 305866.0, 3887911.618,  312737.562, 5029638.240,    7.526,   -4.586,   -5.401
      2018, 305867.0, 3887919.315,  312732.974, 5029632.713,    7.925,   -4.562,   -5.658
      2018, 305868.0, 3887927.354,  312728.345, 5029626.910,    8.129,   -4.745,   -5.877
      2018, 305869.0, 3887935.565,  312723.415, 5029620.847,    8.390,   -4.847,   -6.092
      2018, 305870.0, 3887944.075,  312718.561, 5029614.670,    8.524,   -4.853,   -6.252
      2018, 305871.0, 3887952.530,  312713.833, 5029608.490,    8.404,   -4.631,   -6.156
      2018, 305872.0, 3887960.931,  312709.282, 5029602.409,    8.355,   -4.682,   -6.116
      2018, 305873.0, 3887969.219,  312704.566, 5029596.245,    8.389,   -4.665,   -6.145
      2018, 305874.0, 3887977.667,  312699.903, 5029590.040,    8.500,   -4.650,   -6.253
      2018, 305875.0, 3887986.270,  312695.288, 5029583.750,    8.682,   -4.582,   -6.336
      2018, 305876.0, 3887994.962,  312690.694, 5029577.390,    8.714,   -4.602,   -6.359
      2018, 305877.0, 3888003.695,  312686.115, 5029571.042,    8.777,   -4.512,   -6.355
      2018, 305878.0, 3888012.522,  312681.650, 5029564.666,    8.906,   -4.379,   -6.430
      2018, 305879.0, 3888021.510,  312677.447, 5029558.208,    9.060,   -4.103,   -6.587
      2018, 305880.0, 3888030.597,  312673.384, 5029551.610,    9.174,   -3.935,   -6.597
      2018, 305881.0, 3888039.783,  312669.458, 5029544.975,    9.211,   -3.889,   -6.661
      2018, 305882.0, 3888048.944,  312665.577, 5029538.336,    9.116,   -3.876,   -6.502
      2018, 305883.0, 3888058.096,  312661.711, 5029531.849,    9.151,   -3.869,   -6.532
      2018, 305884.0, 3888067.116,  312657.861, 5029525.353,    8.986,   -3.777,   -6.489
      2018, 305885.0, 3888076.061,  312654.036, 5029518.868,    8.909,   -3.854,   -6.476
      2018, 305886.0, 3888084.959,  312650.178, 5029512.427,    8.880,   -3.868,   -6.411
      2018, 305887.0, 3888093.900,  312646.440, 5029505.988,    9.102,   -3.374,   -6.525
      2018, 305888.0, 3888103.227,  312643.772, 5029499.363,    9.515,   -1.989,   -6.738
      2018, 305889.0, 3888112.846,  312642.438, 5029492.575,    9.745,   -0.669,   -6.806
      2018, 305890.0, 3888122.636,  312642.276, 5029485.839,    9.820,    0.324,   -6.695
      2018, 305891.0, 3888132.388,  312643.037, 5029479.158,    9.650,    1.170,   -6.692
      2018, 305892.0, 3888141.904,  312644.558, 5029472.499,    9.391,    1.821,   -6.626
      2018, 305893.0, 3888151.188,  312646.515, 5029465.865,    9.174,    2.025,   -6.677
      2018, 305894.0, 3888160.270,  312648.601, 5029459.101,    8.992,    2.134,   -6.884
      2018, 305895.0, 3888169.249,  312650.853, 5029452.105,    8.966,    2.386,   -7.050
      2018, 305896.0, 3888178.254,  312653.245, 5029445.047,    9.067,    2.422,   -7.081
      2018, 305897.0, 3888187.327,  312655.677, 5029437.864,    9.074,    2.510,   -7.287
      2018, 305898.0, 3888196.354,  312658.368, 5029430.359,    8.954,    2.827,   -7.777
      2018, 305899.0, 3888205.302,  312661.311, 5029422.405,    8.974,    3.026,   -8.105
      2018, 305900.0, 3888214.315,  312664.415, 5029414.215,    9.072,    3.196,   -8.286
      2018, 305901.0, 3888223.453,  312667.779, 5029405.873,    9.199,    3.538,   -8.411
      2018, 305902.0, 3888232.709,  312671.460, 5029397.404,    9.307,    3.811,   -8.537
      2018, 305903.0, 3888242.059,  312675.451, 5029388.773,    9.379,    4.199,   -8.713
      2018, 305904.0, 3888251.515,  312679.797, 5029380.043,    9.541,    4.551,   -8.711
      2018, 305905.0, 3888261.115,  312684.567, 5029371.372,    9.618,    5.026,   -8.646
      2018, 305906.0, 3888270.748,  312689.959, 5029362.767,    9.630,    5.887,   -8.578
      2018, 305907.0, 3888280.257,  312696.315, 5029354.269,    9.388,    6.786,   -8.444
      2018, 305908.0, 3888289.578,  312703.501, 5029345.884,    9.243,    7.513,   -8.370
      2018, 305909.0, 3888298.752,  312711.315, 5029337.576,    9.110,    8.074,   -8.265
      2018, 305910.0, 3888307.778,  312719.495, 5029329.340,    8.969,    8.234,   -8.202
      2018, 305911.0, 3888316.708,  312727.796, 5029321.146,    8.911,    8.334,   -8.168
      2018, 305912.0, 3888325.600,  312736.179, 5029313.051,    8.873,    8.418,   -8.033
      2018, 305913.0, 3888334.419,  312744.639, 5029305.033,    8.784,    8.428,   -7.991
      2018, 305914.0, 3888343.226,  312753.010, 5029297.007,    8.805,    8.307,   -8.052
      2018, 305915.0, 3888352.034,  312761.342, 5029289.012,    8.794,    8.328,   -7.959
      2018, 305916.0, 3888360.815,  312769.654, 5029281.067,    8.774,    8.269,   -7.962
      2018, 305917.0, 3888369.563,  312777.907, 5029273.122,    8.737,    8.233,   -7.898
