
Project:     EXP18-02_ReferenceTrajectory_3GCCAntenna
Program:     Inertial Explorer Version 8.70.6404
Profile:     RF_VelcityData
Source:      GNSS/INS Epochs(Smoothed TC Combined)
SolFile:      C:\Users\Danilo\Desktop\EXP18-02\Reference_Trajectory\EXP18-02_ReferenceTrajectory_3GCCAntenna.cts
ProcessInfo: EXP18-02_ReferenceTrajectory_3GCCAntenna by Unknown on 7/31/2018 at 13:01:53

Datum:       WGS84
Master 1:    Name RDAM, Status ENABLED
             Antenna height 0.000 m, to L1PC [TPSCR.G3(TPSH)]
             Lat, Lon, El Hgt 51 57 10.05347, 4 33 33.43064, 82.876 m [WGS84, N/A]
Remote:      Antenna height 0.000 m, to L1PC [NAX3G+C(NONE)]
IMU to GNSS Antenna Lever Arms:
             x=0.183, y=1.447, z=1.851 m (x-right, y-fwd, z-up)
Body to Sensor Rotations:
             xRot=0.000, yRot=0.000, zRot=0.000 degrees (Rotate IMU into Vehicle Frame)
IMU->Secondary Sensor Lever Arms: 
            x=0.183, y=1.447, z=1.851 m (x-right, y-fwd, z-up, IMU->SENSOR)

      Week,  GPSTime,      X-ECEF,      Y-ECEF,      Z-ECEF,  VX-ECEF,  VY-ECEF,  VZ-ECEF
   (weeks),    (sec),         (m),         (m),         (m),    (m/s),    (m/s),    (m/s)
      2011, 394286.0, 3930235.540,  307753.281, 4997144.080,   -1.348,    3.288,    0.871
      2011, 394287.0, 3930234.042,  307757.017, 4997145.080,   -1.643,    4.107,    1.085
      2011, 394288.0, 3930232.457,  307761.092, 4997146.116,   -1.515,    3.982,    1.021
      2011, 394289.0, 3930230.968,  307764.988, 4997147.098,   -1.481,    3.794,    0.979
      2011, 394290.0, 3930229.430,  307768.557, 4997148.117,   -1.771,    3.363,    1.196
      2011, 394291.0, 3930227.300,  307771.516, 4997149.639,   -2.459,    2.454,    1.816
      2011, 394292.0, 3930224.464,  307773.203, 4997151.793,   -3.094,    0.927,    2.385
      2011, 394293.0, 3930221.387,  307773.301, 4997154.259,   -2.944,   -0.593,    2.418
      2011, 394294.0, 3930218.713,  307772.305, 4997156.508,   -2.466,   -1.182,    2.049
      2011, 394295.0, 3930216.760,  307770.962, 4997158.215,   -1.514,   -1.272,    1.317
      2011, 394296.0, 3930215.706,  307770.000, 4997159.130,   -0.572,   -0.602,    0.514
      2011, 394297.0, 3930215.533,  307769.816, 4997159.284,    0.045,    0.049,   -0.029
      2011, 394298.0, 3930215.530,  307769.809, 4997159.287,   -0.006,   -0.006,    0.008
      2011, 394299.0, 3930215.531,  307769.806, 4997159.286,    0.004,   -0.006,   -0.003
      2011, 394300.0, 3930215.531,  307769.806, 4997159.286,   -0.000,   -0.001,   -0.001
      2011, 394301.0, 3930215.531,  307769.806, 4997159.286,   -0.002,   -0.002,   -0.000
      2011, 394302.0, 3930215.531,  307769.806, 4997159.285,   -0.002,   -0.000,   -0.000
      2011, 394303.0, 3930215.531,  307769.806, 4997159.285,   -0.001,   -0.002,    0.000
      2011, 394304.0, 3930215.531,  307769.806, 4997159.285,    0.001,    0.001,    0.000
      2011, 394305.0, 3930215.531,  307769.806, 4997159.285,   -0.001,    0.001,    0.001
      2011, 394306.0, 3930215.531,  307769.806, 4997159.285,    0.003,   -0.002,   -0.001
      2011, 394307.0, 3930215.531,  307769.806, 4997159.285,   -0.000,   -0.001,   -0.001
      2011, 394308.0, 3930215.531,  307769.806, 4997159.285,    0.000,    0.001,   -0.001
      2011, 394309.0, 3930215.531,  307769.806, 4997159.285,    0.001,   -0.001,   -0.001
      2011, 394310.0, 3930215.531,  307769.806, 4997159.285,    0.001,   -0.001,   -0.001
      2011, 394311.0, 3930215.531,  307769.806, 4997159.285,   -0.001,    0.001,   -0.001
      2011, 394312.0, 3930215.531,  307769.806, 4997159.285,    0.002,   -0.001,   -0.000
      2011, 394313.0, 3930215.531,  307769.806, 4997159.285,    0.001,   -0.001,   -0.001
      2011, 394314.0, 3930215.531,  307769.806, 4997159.285,   -0.003,    0.001,   -0.001
      2011, 394315.0, 3930215.531,  307769.806, 4997159.285,    0.003,    0.000,   -0.001
      2011, 394316.0, 3930215.531,  307769.806, 4997159.285,   -0.001,    0.001,   -0.001
      2011, 394317.0, 3930215.531,  307769.806, 4997159.285,   -0.002,    0.003,   -0.001
      2011, 394318.0, 3930215.531,  307769.806, 4997159.285,    0.000,    0.001,   -0.001
      2011, 394319.0, 3930215.531,  307769.806, 4997159.285,    0.001,   -0.001,   -0.001
      2011, 394320.0, 3930215.531,  307769.806, 4997159.285,   -0.002,    0.000,   -0.001
      2011, 394321.0, 3930215.531,  307769.806, 4997159.285,   -0.001,    0.001,   -0.000
      2011, 394322.0, 3930215.531,  307769.806, 4997159.285,    0.000,   -0.002,   -0.001
      2011, 394323.0, 3930215.531,  307769.806, 4997159.285,   -0.002,    0.001,    0.001
      2011, 394324.0, 3930215.531,  307769.806, 4997159.285,    0.000,    0.001,   -0.000
      2011, 394325.0, 3930215.531,  307769.806, 4997159.285,    0.001,   -0.004,   -0.001
      2011, 394326.0, 3930215.531,  307769.806, 4997159.285,    0.001,    0.000,   -0.001
      2011, 394327.0, 3930215.531,  307769.806, 4997159.285,    0.001,    0.000,   -0.000
      2011, 394328.0, 3930215.531,  307769.806, 4997159.285,   -0.001,   -0.004,   -0.001
      2011, 394329.0, 3930215.531,  307769.806, 4997159.285,   -0.001,   -0.001,   -0.000
      2011, 394330.0, 3930215.531,  307769.806, 4997159.285,    0.003,   -0.000,   -0.000
      2011, 394331.0, 3930215.531,  307769.806, 4997159.285,    0.002,   -0.003,   -0.000
      2011, 394332.0, 3930215.531,  307769.806, 4997159.285,   -0.001,    0.002,   -0.000
      2011, 394333.0, 3930215.531,  307769.806, 4997159.285,    0.001,   -0.003,   -0.001
      2011, 394334.0, 3930215.531,  307769.806, 4997159.285,    0.000,    0.002,    0.000
      2011, 394335.0, 3930215.531,  307769.805, 4997159.284,    0.001,    0.002,    0.000
      2011, 394336.0, 3930215.531,  307769.804, 4997159.284,    0.001,   -0.001,   -0.000
      2011, 394337.0, 3930215.549,  307769.824, 4997159.268,    0.026,    0.036,   -0.024
      2011, 394338.0, 3930215.369,  307769.647, 4997159.430,   -0.487,   -0.512,    0.436
      2011, 394339.0, 3930214.465,  307768.625, 4997160.238,   -1.392,   -1.554,    1.199
      2011, 394340.0, 3930212.577,  307766.321, 4997161.834,   -2.217,   -3.033,    1.907
      2011, 394341.0, 3930210.090,  307762.939, 4997163.868,   -2.505,   -3.546,    2.053
      2011, 394342.0, 3930207.516,  307759.446, 4997165.976,   -2.658,   -3.505,    2.147
      2011, 394343.0, 3930204.812,  307755.932, 4997168.200,   -2.850,   -3.897,    2.447
      2011, 394344.0, 3930201.643,  307751.945, 4997170.883,   -3.376,   -4.141,    2.832
      2011, 394345.0, 3930198.073,  307747.989, 4997173.863,   -3.561,   -3.907,    3.088
      2011, 394346.0, 3930194.290,  307744.051, 4997177.025,   -3.936,   -3.943,    3.253
      2011, 394347.0, 3930190.286,  307740.052, 4997180.353,   -4.153,   -4.018,    3.348
      2011, 394348.0, 3930186.201,  307735.944, 4997183.754,   -4.041,   -4.128,    3.414
      2011, 394349.0, 3930182.161,  307731.875, 4997187.144,   -4.003,   -4.025,    3.386
      2011, 394350.0, 3930178.107,  307727.847, 4997190.550,   -4.048,   -4.135,    3.441
      2011, 394351.0, 3930174.022,  307723.770, 4997193.999,   -4.122,   -4.055,    3.491
      2011, 394352.0, 3930169.930,  307719.713, 4997197.440,   -4.144,   -4.035,    3.415
      2011, 394353.0, 3930165.860,  307715.755, 4997200.838,   -4.018,   -3.891,    3.385
      2011, 394354.0, 3930161.867,  307711.921, 4997204.201,   -4.087,   -3.721,    3.303
      2011, 394355.0, 3930157.963,  307708.279, 4997207.546,   -3.738,   -3.531,    3.402
      2011, 394356.0, 3930154.007,  307704.713, 4997210.900,   -4.030,   -3.427,    3.322
      2011, 394357.0, 3930149.963,  307701.169, 4997214.258,   -4.115,   -3.566,    3.382
      2011, 394358.0, 3930145.732,  307697.498, 4997217.668,   -4.171,   -3.713,    3.560
      2011, 394359.0, 3930141.420,  307693.716, 4997221.236,   -4.312,   -3.904,    3.696
      2011, 394360.0, 3930136.787,  307689.662, 4997225.092,   -4.907,   -4.204,    4.055
      2011, 394361.0, 3930131.661,  307685.256, 4997229.346,   -5.353,   -4.598,    4.429
      2011, 394362.0, 3930126.447,  307680.577, 4997233.744,   -5.100,   -4.713,    4.374
      2011, 394363.0, 3930121.329,  307675.926, 4997238.022,   -5.100,   -4.619,    4.215
      2011, 394364.0, 3930116.211,  307671.263, 4997242.290,   -5.171,   -4.652,    4.307
      2011, 394365.0, 3930110.989,  307666.526, 4997246.697,   -5.313,   -4.658,    4.442
      2011, 394366.0, 3930105.613,  307661.762, 4997251.186,   -5.449,   -4.834,    4.543
      2011, 394367.0, 3930100.141,  307656.878, 4997255.758,   -5.542,   -4.961,    4.626
      2011, 394368.0, 3930094.558,  307651.833, 4997260.430,   -5.608,   -5.089,    4.684
      2011, 394369.0, 3930088.898,  307646.723, 4997265.167,   -5.709,   -5.121,    4.758
      2011, 394370.0, 3930083.192,  307641.599, 4997269.927,   -5.643,   -5.071,    4.781
      2011, 394371.0, 3930077.523,  307636.515, 4997274.669,   -5.622,   -5.063,    4.693
      2011, 394372.0, 3930071.960,  307631.457, 4997279.337,   -5.426,   -4.992,    4.570
      2011, 394373.0, 3930066.686,  307626.624, 4997283.756,   -5.050,   -4.690,    4.268
      2011, 394374.0, 3930061.757,  307622.122, 4997287.884,   -4.827,   -4.305,    3.953
      2011, 394375.0, 3930057.151,  307618.012, 4997291.719,   -4.394,   -3.887,    3.656
      2011, 394376.0, 3930052.858,  307614.305, 4997295.279,   -4.126,   -3.585,    3.408
      2011, 394377.0, 3930048.841,  307610.914, 4997298.569,   -3.792,   -3.258,    3.280
      2011, 394378.0, 3930045.256,  307607.882, 4997301.667,   -3.445,   -2.670,    2.890
      2011, 394379.0, 3930042.051,  307605.643, 4997304.280,   -2.918,   -1.877,    2.370
      2011, 394380.0, 3930039.469,  307604.077, 4997306.364,   -2.322,   -1.348,    1.879
      2011, 394381.0, 3930037.134,  307602.731, 4997308.245,   -2.368,   -1.346,    1.894
      2011, 394382.0, 3930034.575,  307601.294, 4997310.296,   -2.565,   -1.587,    2.277
      2011, 394383.0, 3930031.586,  307599.659, 4997312.765,   -3.152,   -1.932,    2.770
      2011, 394384.0, 3930028.055,  307597.766, 4997315.639,   -3.962,   -2.053,    3.040
      2011, 394385.0, 3930023.813,  307595.497, 4997319.018,   -4.592,   -2.539,    3.716
      2011, 394386.0, 3930018.738,  307592.878, 4997323.126,   -5.565,   -2.755,    4.445
      2011, 394387.0, 3930012.761,  307589.920, 4997327.928,   -6.215,   -3.165,    5.011
      2011, 394388.0, 3930006.622,  307586.869, 4997332.880,   -6.201,   -2.999,    4.888
      2011, 394389.0, 3930000.611,  307583.840, 4997337.787,   -5.984,   -3.064,    4.876
      2011, 394390.0, 3929994.651,  307580.815, 4997342.655,   -5.945,   -3.071,    4.857
      2011, 394391.0, 3929988.725,  307577.748, 4997347.508,   -5.969,   -3.065,    4.852
      2011, 394392.0, 3929982.835,  307574.723, 4997352.277,   -5.746,   -2.967,    4.650
      2011, 394393.0, 3929977.332,  307571.815, 4997356.756,   -5.271,   -2.838,    4.314
      2011, 394394.0, 3929972.470,  307569.270, 4997360.764,   -4.545,   -2.275,    3.695
      2011, 394395.0, 3929968.379,  307567.166, 4997364.118,   -3.669,   -1.876,    3.049
      2011, 394396.0, 3929965.148,  307565.538, 4997366.739,   -2.730,   -1.385,    2.250
      2011, 394397.0, 3929962.702,  307564.260, 4997368.731,   -2.327,   -1.103,    1.927
      2011, 394398.0, 3929960.472,  307563.079, 4997370.567,   -2.248,   -1.113,    1.780
      2011, 394399.0, 3929958.387,  307562.042, 4997372.261,   -1.938,   -0.932,    1.512
      2011, 394400.0, 3929956.611,  307561.083, 4997373.719,   -1.735,   -0.993,    1.461
      2011, 394401.0, 3929954.901,  307560.273, 4997375.098,   -1.623,   -0.791,    1.314
      2011, 394402.0, 3929953.390,  307559.555, 4997376.328,   -1.514,   -0.606,    1.271
      2011, 394403.0, 3929951.819,  307559.032, 4997377.609,   -1.691,   -0.264,    1.307
      2011, 394404.0, 3929950.007,  307559.144, 4997378.972,   -1.927,    0.739,    1.276
      2011, 394405.0, 3929948.095,  307560.073, 4997380.369,   -1.933,    1.588,    1.374
      2011, 394406.0, 3929946.116,  307562.169, 4997381.746,   -1.926,    2.870,    1.254
      2011, 394407.0, 3929944.391,  307565.639, 4997382.870,   -1.477,    3.937,    0.816
      2011, 394408.0, 3929943.068,  307569.633, 4997383.575,   -1.152,    3.920,    0.744
      2011, 394409.0, 3929941.838,  307573.570, 4997384.375,   -1.294,    3.962,    1.170
      2011, 394410.0, 3929940.417,  307577.926, 4997385.254,   -1.591,    4.762,    0.933
      2011, 394411.0, 3929938.668,  307583.176, 4997386.269,   -1.823,    5.728,    1.132
      2011, 394412.0, 3929936.678,  307589.365, 4997387.459,   -2.146,    6.628,    1.229
      2011, 394413.0, 3929934.343,  307596.468, 4997388.846,   -2.484,    7.462,    1.450
      2011, 394414.0, 3929931.807,  307604.153, 4997390.335,   -2.527,    7.720,    1.464
      2011, 394415.0, 3929929.358,  307611.828, 4997391.774,   -2.392,    7.543,    1.323
      2011, 394416.0, 3929927.089,  307619.145, 4997393.070,   -2.173,    6.997,    1.291
      2011, 394417.0, 3929924.941,  307625.880, 4997394.369,   -2.137,    6.483,    1.291
      2011, 394418.0, 3929922.816,  307632.257, 4997395.642,   -2.118,    6.240,    1.271
      2011, 394419.0, 3929920.790,  307638.341, 4997396.834,   -1.954,    5.938,    1.144
      2011, 394420.0, 3929918.868,  307644.114, 4997397.976,   -1.865,    5.600,    1.080
      2011, 394421.0, 3929917.084,  307649.501, 4997399.044,   -1.676,    5.193,    0.997
      2011, 394422.0, 3929915.432,  307654.560, 4997400.027,   -1.639,    4.904,    0.887
      2011, 394423.0, 3929913.831,  307659.161, 4997400.992,   -1.566,    4.430,    0.963
      2011, 394424.0, 3929912.346,  307663.448, 4997401.864,   -1.380,    4.121,    0.780
      2011, 394425.0, 3929911.022,  307667.321, 4997402.658,   -1.253,    3.728,    0.742
      2011, 394426.0, 3929909.833,  307670.893, 4997403.368,   -1.123,    3.403,    0.683
      2011, 394427.0, 3929908.689,  307674.269, 4997404.073,   -1.117,    3.310,    0.754
      2011, 394428.0, 3929907.577,  307677.465, 4997404.797,   -1.070,    3.100,    0.750
      2011, 394429.0, 3929906.583,  307680.427, 4997405.433,   -0.943,    2.652,    0.639
      2011, 394430.0, 3929905.811,  307682.729, 4997405.901,   -0.636,    1.913,    0.451
      2011, 394431.0, 3929905.295,  307684.215, 4997406.251,   -0.389,    1.130,    0.246
      2011, 394432.0, 3929904.993,  307685.112, 4997406.431,   -0.262,    0.729,    0.143
      2011, 394433.0, 3929904.748,  307685.825, 4997406.577,   -0.232,    0.634,    0.184
      2011, 394434.0, 3929904.535,  307686.455, 4997406.742,   -0.203,    0.703,    0.189
      2011, 394435.0, 3929904.260,  307687.314, 4997406.969,   -0.416,    1.201,    0.293
      2011, 394436.0, 3929903.792,  307688.671, 4997407.255,   -0.405,    1.192,    0.251
      2011, 394437.0, 3929903.332,  307690.013, 4997407.579,   -0.416,    1.499,    0.342
      2011, 394438.0, 3929902.818,  307691.587, 4997407.912,   -0.581,    1.711,    0.335
      2011, 394439.0, 3929902.267,  307693.217, 4997408.255,   -0.540,    1.494,    0.361
      2011, 394440.0, 3929901.775,  307694.709, 4997408.553,   -0.526,    1.524,    0.317
      2011, 394441.0, 3929901.210,  307696.449, 4997408.894,   -0.645,    2.014,    0.393
      2011, 394442.0, 3929900.496,  307698.819, 4997409.301,   -0.824,    2.726,    0.470
      2011, 394443.0, 3929899.660,  307701.744, 4997409.749,   -0.822,    2.938,    0.441
      2011, 394444.0, 3929898.797,  307704.694, 4997410.180,   -1.055,    3.050,    0.453
      2011, 394445.0, 3929897.884,  307707.750, 4997410.575,   -0.842,    3.088,    0.264
      2011, 394446.0, 3929896.961,  307710.775, 4997411.059,   -0.843,    3.127,    0.385
      2011, 394447.0, 3929896.116,  307713.801, 4997411.523,   -0.753,    2.978,    0.354
      2011, 394448.0, 3929895.357,  307716.910, 4997411.926,   -0.798,    3.321,    0.444
      2011, 394449.0, 3929894.489,  307720.529, 4997412.406,   -0.961,    3.938,    0.516
      2011, 394450.0, 3929893.344,  307724.832, 4997413.059,   -1.266,    4.743,    0.726
      2011, 394451.0, 3929891.780,  307730.000, 4997413.964,   -1.772,    5.672,    0.930
      2011, 394452.0, 3929889.722,  307736.011, 4997415.231,   -2.241,    6.413,    1.425
      2011, 394453.0, 3929887.280,  307742.822, 4997416.798,   -2.571,    7.097,    1.674
      2011, 394454.0, 3929884.734,  307750.154, 4997418.437,   -2.572,    7.550,    1.688
      2011, 394455.0, 3929882.174,  307757.887, 4997420.120,   -2.719,    7.850,    1.752
      2011, 394456.0, 3929879.616,  307765.850, 4997421.774,   -2.515,    7.868,    1.569
      2011, 394457.0, 3929877.164,  307773.582, 4997423.365,   -2.365,    7.640,    1.481
      2011, 394458.0, 3929874.784,  307780.984, 4997424.914,   -2.360,    7.221,    1.587
      2011, 394459.0, 3929872.498,  307788.172, 4997426.372,   -2.156,    7.050,    1.394
      2011, 394460.0, 3929870.315,  307795.119, 4997427.779,   -2.112,    6.813,    1.315
      2011, 394461.0, 3929868.205,  307801.823, 4997429.126,   -2.108,    6.487,    1.466
      2011, 394462.0, 3929866.217,  307807.951, 4997430.420,   -1.920,    5.846,    1.175
      2011, 394463.0, 3929864.428,  307813.408, 4997431.533,   -1.736,    5.054,    1.070
      2011, 394464.0, 3929862.876,  307818.007, 4997432.537,   -1.375,    4.172,    0.945
      2011, 394465.0, 3929861.611,  307821.733, 4997433.339,   -1.108,    3.316,    0.678
      2011, 394466.0, 3929860.645,  307824.573, 4997433.945,   -0.824,    2.397,    0.511
      2011, 394467.0, 3929860.006,  307826.484, 4997434.347,   -0.504,    1.376,    0.342
      2011, 394468.0, 3929859.701,  307827.349, 4997434.550,   -0.132,    0.421,    0.084
      2011, 394469.0, 3929859.677,  307827.429, 4997434.570,   -0.003,    0.044,    0.003
      2011, 394470.0, 3929859.672,  307827.428, 4997434.574,    0.004,   -0.006,   -0.009
      2011, 394471.0, 3929859.670,  307827.426, 4997434.575,   -0.005,   -0.003,    0.005
      2011, 394472.0, 3929859.669,  307827.426, 4997434.576,    0.001,    0.000,   -0.004
      2011, 394473.0, 3929859.669,  307827.426, 4997434.576,   -0.000,   -0.001,   -0.000
      2011, 394474.0, 3929859.668,  307827.426, 4997434.577,    0.002,   -0.000,   -0.002
      2011, 394475.0, 3929859.668,  307827.426, 4997434.574,   -0.003,    0.002,   -0.000
      2011, 394476.0, 3929859.667,  307827.426, 4997434.574,   -0.002,    0.000,    0.000
      2011, 394477.0, 3929859.667,  307827.426, 4997434.574,   -0.002,    0.001,   -0.001
      2011, 394478.0, 3929859.667,  307827.426, 4997434.574,   -0.002,    0.001,    0.002
      2011, 394479.0, 3929859.667,  307827.426, 4997434.575,   -0.003,   -0.001,    0.003
      2011, 394480.0, 3929859.667,  307827.426, 4997434.575,   -0.000,    0.001,   -0.001
      2011, 394481.0, 3929859.667,  307827.426, 4997434.575,   -0.000,   -0.003,    0.002
      2011, 394482.0, 3929859.667,  307827.426, 4997434.575,    0.000,    0.001,   -0.003
      2011, 394483.0, 3929859.667,  307827.426, 4997434.574,   -0.000,    0.001,   -0.001
      2011, 394484.0, 3929859.667,  307827.426, 4997434.574,   -0.000,   -0.002,    0.001
      2011, 394485.0, 3929859.667,  307827.426, 4997434.575,   -0.001,    0.002,   -0.002
      2011, 394486.0, 3929859.667,  307827.426, 4997434.574,   -0.001,   -0.000,    0.001
      2011, 394487.0, 3929859.667,  307827.426, 4997434.574,   -0.002,    0.000,    0.001
      2011, 394488.0, 3929859.667,  307827.426, 4997434.574,    0.001,    0.002,   -0.002
      2011, 394489.0, 3929859.667,  307827.425, 4997434.575,    0.001,   -0.000,   -0.001
      2011, 394490.0, 3929859.667,  307827.426, 4997434.574,   -0.002,   -0.001,    0.002
      2011, 394491.0, 3929859.667,  307827.426, 4997434.574,   -0.000,    0.000,   -0.000
      2011, 394492.0, 3929859.667,  307827.426, 4997434.574,   -0.000,   -0.002,    0.001
      2011, 394493.0, 3929859.667,  307827.426, 4997434.574,   -0.001,   -0.000,    0.001
      2011, 394494.0, 3929859.667,  307827.426, 4997434.574,    0.002,   -0.000,   -0.000
      2011, 394495.0, 3929859.667,  307827.426, 4997434.574,    0.000,   -0.002,    0.002
      2011, 394496.0, 3929859.667,  307827.426, 4997434.574,   -0.001,    0.000,    0.002
      2011, 394497.0, 3929859.667,  307827.426, 4997434.575,    0.002,   -0.001,    0.002
      2011, 394498.0, 3929859.667,  307827.426, 4997434.574,   -0.001,    0.001,    0.002
      2011, 394499.0, 3929859.667,  307827.425, 4997434.575,   -0.001,    0.000,    0.004
